147.377 234.947 -44.5716
147.537 44.9777 -37.101
147.696 -138.006 -48.1694
147.855 -202.353 21.5095
148.014 -45.4227 26.5184
148.173 22.899 -1.64422
148.332 88.8414 18.0635
148.492 144.715 4.59678
148.651 126.472 -13.7897
148.81 36.4308 -3.20137
148.969 -34.1995 14.168
149.128 37.1278 6.20507
149.287 56.532 8.84042
149.446 124.007 2.60983
149.606 88.3952 -8.35543
149.765 52.6458 -32.5141
149.924 33.2723 20.7494
150.083 151.42 19.1431
150.242 163.436 -2.31068
150.401 155.762 -11.8343
150.561 73.5529 -18.0706
150.72 -46.2734 -30.8203
150.879 -80.5023 14.1663
151.038 -69.8587 4.47057
151.197 3.77851 38.0609
151.356 111.803 27.2559
151.516 166.257 -22.5751
151.675 121.171 0.650624
151.834 64.1218 -17.1036
151.993 -61.9464 0.986934
152.152 -3.89193 19.8459
152.311 36.4072 2.95875
152.47 19.3721 -18.9703
152.63 6.74445 11.1437
152.789 37.6365 4.13792
152.948 36.87 -11.4031
153.107 45.2514 6.82342
153.266 148.046 13.53
153.425 178.876 -19.3573
153.585 65.5968 7.28793
153.744 56.8995 -12.4887
153.903 49.0931 -10.5706
154.062 88.528 11.0747
154.221 103.532 -6.93503
154.38 -61.4894 -30.0922
154.539 -14.919 7.58388
154.699 -59.1311 -6.99788
154.858 -47.3779 -15.8589
155.017 -51.4003 9.63763
155.176 27.2277 44.1134
155.335 167.146 14.5257
155.494 97.5376 -19.4853
155.654 18.8191 1.12847
155.813 19.7967 -12.0056
155.972 14.6044 9.30864
156.131 19.0976 -4.02756
156.29 8.78273 14.3493
156.449 -27.6345 -40.6228
156.608 -66.7862 0.424938
156.768 -116.895 -23.1104
156.927 -143.909 10.8145
157.086 -43.7288 17.6497
157.245 -120.624 2.29347
157.404 -28.6054 17.4816
157.563 -11.9375 -20.2486
157.723 -25.692 11.5
157.882 151.362 25.1979
158.041 137.849 -25.2525
158.2 -22.1441 -28.2845
158.359 -84.5061 22.4262
158.518 55.3104 24.6435
158.677 55.1698 -11.9282
158.837 -33.9914 -16.3623
158.996 -68.7875 5.74722
159.155 -57.3793 13.8397
159.314 24.0665 13.6834
159.473 16.373 -6.17838
159.632 -65.6445 -42.4966
159.792 -46.4039 31.8594
159.951 139.875 31.5577
160.11 217.455 12.7443
160.269 199.85 -16.5907
160.428 99.8618 -7.94871
160.587 -13.4176 -20.7686
160.746 -37.746 3.06491
160.906 64.9181 18.5447
161.065 25.8625 -34.7412
161.224 -63.3894 -2.12096
161.383 -17.4172 4.83469
161.542 -19.1823 3.13187
161.701 15.2683 -2.56894
161.861 3.62937 12.3012
162.02 70.2694 19.3447
162.179 44.4935 14.4353
162.338 92.6876 5.65471
162.497 148.303 9.42444
162.656 195.85 17.4889
162.816 87.9714 -42.1868
162.975 -57.9967 -16.1079
163.134 -27.5366 2.24592
163.293 -11.4143 -0.535814
163.452 56.6375 9.5256
163.611 138.977 -2.01464
163.77 79.3474 -17.2134
163.93 92.4681 19.6753
164.089 143.262 13.8621
164.248 60.5868 -26.7352
164.407 -99.975 3.97251
164.566 -20.8367 16.6652
164.725 -22.7189 -28.4086
164.885 -74.052 0.839799
165.044 102.9 13.0723
165.203 109.513 -10.5418
165.362 -59.167 -25.6221
165.521 -105.545 26.0415
165.68 -11.1568 -9.93337
165.839 -23.5038 -19.4681
165.999 -133.403 -20.0444
166.158 -198.012 7.88592
166.317 -124.482 -2.96451
166.476 -46.1335 8.73799
166.635 60.179 31.9898
166.794 181.199 13.9775
166.954 195.766 -6.69409
167.113 192.653 -2.02319
167.272 79.7051 -11.3674
167.431 23.3087 -13.3722
167.59 -11.1633 5.22135
167.749 41.5056 6.41029
167.908 86.5243 28.7038
168.068 174.475 16.3429
168.227 208.366 -25.5876
168.386 14.4139 -31.5783
168.545 -63.5835 -6.71294
168.704 -22.1896 22.5193
168.863 50.1418 -4.6156
169.023 93.1398 25.4585
169.182 152.835 -15.4583
169.341 -6.87705 -17.0942
169.5 -48.7146 0.0173197
169.659 -41.1697 -18.5021
169.818 -90.9038 3.8068
169.977 -102.661 -30.9327
170.137 -198.781 -11.6102
170.296 -159.049 30.5913
170.455 -85.6818 20.7011
170.614 -97.1737 14.3421
170.773 -97.9999 15.7215
170.932 -21.5513 -4.5498
171.092 -16.8723 7.14316
171.251 20.5431 8.76851
171.41 14.6394 13.9259
171.569 64.1564 12.9949
171.728 106.961 -10.1683
171.887 -23.2999 -38.6587
172.046 -135.327 -1.04007
172.206 -125.912 -7.60016
172.365 -121.287 -15.6941
172.524 -66.4278 26.0549
172.683 68.7698 24.4241
172.842 135.958 5.87085
173.001 130.903 -3.61031
173.161 102.464 -24.2387
173.32 44.6388 14.8565
173.479 93.4096 14.7603
173.638 120.339 1.77913
173.797 123.447 0.65394
173.956 12.2342 -18.7438
174.116 -8.32549 -18.729
174.275 -98.6126 -12.073
174.434 -33.6353 -7.12479
174.593 53.0729 15.7225
174.752 80.2547 -0.365582
174.911 162.42 13.0967
175.07 213.273 9.31435
175.23 157.335 -4.3442
175.389 54.5413 -15.4916
175.548 72.5499 14.7449
175.707 74.1684 -3.14295
175.866 33.3868 13.0798
176.025 -18.1803 -25.2419
176.185 -94.1419 22.7544
176.344 -3.32266 -0.519591
176.503 -113.764 -18.7329
176.662 -206.95 -17.149
176.821 -248.434 20.6108
176.98 -157.135 11.3491
177.139 -13.8531 31.6674
177.299 89.4619 -8.50305
177.458 99.9727 -14.8253
177.617 16.4348 -25.7262
177.776 -143.109 -10.8772
177.935 -183.785 -0.881897
178.094 -141.384 8.96623
178.254 -18.4181 32.4005
178.413 112.934 14.7131
178.572 1.8804 -56.7771
178.731 -145.046 -8.65229
178.89 -145.345 0.533068
179.049 -79.095 19.6116
179.208 27.0649 2.9591
179.368 -30.7222 4.29999
179.527 62.735 47.9382
179.686 276.557 30.9592
179.845 341.277 -17.9355
180.004 67.0473 -64.9217
180.163 -19.8028 6.8438
180.323 -30.5579 0.303522
180.482 1.11985 -8.80108
180.641 -41.0673 6.64283
180.8 -33.5067 21.3447
180.959 29.8528 -10.8905
181.118 35.612 16.1461
181.277 178.457 7.46952
181.437 68.9684 -38.159
181.596 -115.9 0.78637
181.755 -57.634 30.2257
181.914 -11.1389 -2.76214
182.073 67.89 6.15102
182.232 -2.4895 -10.803
182.392 -40.5473 11.2117
182.551 124.544 40.4093
182.71 243.748 14.196
182.869 230.468 -19.1838
183.028 117.05 -2.61942
183.187 28.3818 -20.9265
183.346 -46.6123 -1.73015
183.506 -45.0716 3.4614
183.665 -31.8675 13.8034
183.824 45.8963 23.8926
183.983 157.876 11.201
184.142 167.869 0.315677
184.301 112.24 -3.36135
184.461 89.3502 -6.61935
184.62 50.7164 11.0306
184.779 106.23 6.81368
184.938 116.342 -6.30272
185.097 47.2058 -10.438
185.256 -10.8201 -4.87093
185.416 -54.5227 -4.1955
185.575 -1.2724 3.2824
185.734 66.9061 11.715
185.893 112.88 4.4686
186.052 84.3835 -14.2289
186.211 -20.9408 -19.0679
186.37 -64.3174 -2.66783
186.53 -65.2105 -3.42859
186.689 -124.395 -0.242744
186.848 -37.4191 16.2351
187.007 15.3718 -0.986066
187.166 47.31 -6.79043
187.325 58.169 -17.2971
187.485 6.2664 -16.2348
187.644 -72.7387 -0.713319
187.803 -106.399 15.5309
187.962 1.94183 14.8399
188.121 -10.0484 9.65198
188.28 94.2497 19.1883
188.439 104.207 3.16377
188.599 -69.9301 -40.2537
188.758 -176.779 -8.93136
188.917 -158.588 18.5746
189.076 17.9793 27.8401
189.235 76.814 -8.62082
189.394 48.6759 -8.92202
189.554 69.2509 10.2994
189.713 23.2303 -23.5214
189.872 11.6943 8.36186
190.031 57.9755 13.3922
190.19 26.9384 -1.58906
190.349 -29.0909 -6.08184
190.508 27.6902 13.9252
190.668 99.6395 -0.519645
190.827 136.696 19.1888
190.986 158.82 5.99142
191.145 160.6 11.5119
191.304 102.585 -29.7391
191.463 -30.7159 -23.5417
191.623 -92.4305 4.01408
191.782 57.8411 34.82
191.941 93.8795 -16.451
192.1 128.228 1.49401
192.259 154.62 5.06395
192.418 117.73 -15.0891
192.577 -29.5584 -43.3866
192.737 -217.124 -0.939055
192.896 -190.455 15.2944
193.055 -220.016 -24.5873
193.214 -289.536 28.1932
193.373 -95.9224 18.3
193.532 2.58368 8.13533
193.692 -12.5755 -6.6252
193.851 -46.2922 -4.79731
194.01 -30.5438 7.92893
194.169 -2.57545 -14.4526
194.328 -113.954 -41.1798
194.487 -197.62 27.9234
194.646 -24.0075 41.2773
194.806 69.1883 1.05834
194.965 -10.6551 -5.50997
195.124 -31.9945 7.39104
195.283 -31.6764 -8.26217
195.442 -36.4567 -12.5234
195.601 40.4022 25.176
195.761 19.1918 -11.2058
195.92 -21.1593 -20.5222
196.079 -33.9213 10.9789
196.238 -39.5418 3.95357
196.397 -71.2701 -8.23891
196.556 -92.5426 23.4992
196.716 104.303 18.1263
196.875 74.9939 -14.0588
197.034 29.587 11.3601
197.193 90.2394 22.7448
197.352 110.485 -0.50499
197.511 53.3637 -9.40222
197.67 -45.4128 -27.7043
197.83 -171.643 2.86293
197.989 -108.862 8.75048
198.148 -117.333 -5.8891
198.307 -70.1911 29.1824
198.466 -15.3912 18.2572
198.625 18.3376 -2.14663
198.785 -14.1064 -16.1966
198.944 -33.671 -2.43141
199.103 -40.6409 -12.6793
199.262 -45.375 23.2563
199.421 16.7984 16.0947
199.58 -10.8943 -29.2864
199.739 -105.193 11.321
199.899 -48.5163 13.5733
200.058 34.0178 17.0475
200.217 98.5103 5.58198
200.376 241.546 19.5118
200.535 174.219 -20.7021
200.694 39.9113 -38.9635
200.854 -106.224 -22.5002
201.013 -152.924 8.79899
201.172 -60.3229 25.656
201.331 -61.7308 -7.74777
201.49 27.5356 18.8772
201.649 137.421 16.048
201.808 191.023 -3.44219
201.968 53.0346 -40.1533
202.127 -62.9105 4.22416
202.286 -69.7129 0.151512
202.445 -35.9858 1.01892
202.604 -108.481 6.45118
202.763 -59.1136 12.0765
202.923 -2.57999 2.18316
203.082 -77.8807 -21.9486
203.241 -107.199 11.657
203.4 -41.4069 9.87062
203.559 -3.64211 -12.215
203.718 -56.0848 16.3751
203.877 26.1876 17.2301
204.037 53.6384 -10.8984
204.196 57.6865 -1.88139
204.355 86.9186 -6.62019
204.514 8.22587 -22.3545
204.673 -55.1619 4.57601
204.832 -20.8183 -8.79558
204.992 28.9316 23.8275
205.151 35.8851 -3.22896
205.31 18.0116 -16.5934
205.469 -123.825 -37.3248
205.628 -192.585 -8.12197
205.787 -244.383 13.8051
205.946 -8.96257 36.0211
206.106 100.773 -1.55143
206.265 54.8405 -8.66214
206.424 -71.7009 -20.574
206.583 -1.02079 4.9368
206.742 112.579 15.7072
206.901 110.495 -5.10618
207.061 59.2572 -5.08191
207.22 -1.38214 -9.58583
207.379 -26.9436 -4.79514
207.538 -44.2633 1.84512
207.697 88.2085 17.0324
207.856 91.1251 -2.12967
208.016 163.921 -2.31757
208.175 71.813 -26.0086
208.334 -14.1258 -16.349
208.493 -93.8444 -10.2406
208.652 -103.964 21.0085
208.811 13.444 41.4044
208.97 105.101 -12.6792
209.13 -4.7654 -24.6203
209.289 -101.337 -15.2661
209.448 -28.0243 36.0604
209.607 62.7669 -21.1052
209.766 -51.5615 -15.3442
209.925 -64.2796 18.8345
210.085 -13.559 12.2659
210.244 23.2534 -5.00768
210.403 -32.0591 7.72652
210.562 86.6906 22.1142
210.721 145.792 1.27289
210.88 41.8875 -22.2743
211.039 -77.3058 -21.8986
211.199 -89.0791 1.63922
211.358 -113.424 -7.31921
211.517 -22.0182 24.8933
211.676 168.218 6.24634
211.835 107.826 -28.355
211.994 -19.2357 -23.9304
212.154 -100.442 -9.51746
212.313 -60.2904 -11.0885
212.472 -94.3267 -12.4381
212.631 -96.9166 8.78958
212.79 25.0784 26.3706
212.949 188.274 -19.1338
213.108 172.189 -11.4492
213.268 111.203 -21.4678
213.427 -37.7463 -30.7338
213.586 -123.611 12.3802
213.745 21.8217 20.3108
213.904 65.5945 -11.7753
214.063 70.8201 0.927714
214.223 -4.57623 -27.4298
214.382 -115.216 -11.0677
214.541 -76.359 -3.5122
214.7 -179.01 -9.16291
214.859 -172.041 26.0762
215.018 -116.478 4.52016
215.177 -6.01678 26.4358
215.337 198.595 13.5988
215.496 161.317 -30.3024
215.655 55.4109 -1.45029
215.814 61.7622 7.09324
215.973 69.8402 -30.3447
216.132 3.05155 -15.2368
216.292 5.07646 0.0165382
216.451 -29.2086 -23.9959
216.61 -166.698 -28.3031
216.769 -145.355 13.7656
216.928 -44.1376 -14.8056
217.087 -143.602 -39.3946
217.246 -220.889 15.5239
217.406 -40.447 21.3562
217.565 39.2682 -0.572749
217.724 -18.8336 4.90489
217.883 17.9912 -17.2541
218.042 -57.5538 -9.47903
218.201 -86.9884 -10.4998
218.361 -23.1965 -3.07289
218.52 9.18865 0.520021
218.679 16.3456 14.8174
218.838 36.6155 -17.963
218.997 -93.568 -25.261
219.156 -82.5869 2.06951
219.316 -106.857 -4.96521
219.475 32.2763 33.0215
219.634 74.3283 0.25951
219.793 -44.3847 -20.7365
219.952 -137.69 -5.16697
220.111 -87.5087 5.82598
220.27 -59.1362 -9.23046
220.43 -121.069 -7.5204
220.589 -146.096 -0.425122
220.748 -47.5614 33.1788
220.907 167.689 34.877
221.066 237.434 16.9191
221.225 169.618 -54.3849
221.385 -5.09422 1.48848
221.544 19.1497 -10.5779
221.703 -9.44274 -1.57069
221.862 -5.21814 -3.72093
222.021 -41.6702 -28.249
222.18 -149.586 -17.8339
222.339 -83.0558 12.7831
222.499 -69.3335 18.4805
222.658 42.5327 22.8031
222.817 128.15 17.5805
222.976 157.999 10.6272
223.135 133.753 18.1708
223.294 49.457 -54.8083
223.454 -133.022 -14.8604
223.613 -71.7335 21.9132
223.772 72.3594 15.9852
223.931 67.6659 7.66001
224.09 50.8204 -10.5645
224.249 49.0924 -1.88244
224.408 84.7722 5.5241
224.568 49.8401 -22.5008
224.727 -126.75 -32.5977
224.886 -154.623 -1.02061
225.045 -126.935 32.8447
225.204 6.7928 9.64523
225.363 40.672 6.21056
225.523 38.563 -13.1925
225.682 -70.9361 -20.031
225.841 -94.8745 -4.28772
226 -129.932 21.176
226.159 -49.4373 31.3962
226.318 -7.12676 12.7939
226.477 -15.9069 -13.1235
226.637 -169.931 -21.112
226.796 -115.409 32.4693
226.955 -4.3052 6.49003
227.114 -69.8288 -18.9436
227.273 -55.7881 -3.17563
227.432 -37.5907 35.4201
227.592 24.0106 -16.5959
227.751 -51.0464 -11.2016
227.91 46.8142 24.4572
228.069 76.8094 15.8721
228.228 31.8462 -19.2095
228.387 87.8557 38.4392
228.546 52.2312 -25.2201
228.706 -46.018 1.95479
228.865 35.6062 26.9828
229.024 120.381 -10.8513
229.183 4.27821 -14.3758
229.342 -40.3332 1.23879
229.501 -54.8039 -5.72875
229.661 -159.206 -16.1073
229.82 -101.774 32.6615
229.979 47.0486 14.1926
230.138 129.358 6.88953
230.297 57.518 -17.5409
230.456 -4.37736 -0.309903
230.616 -24.7991 3.365
230.775 -21.4246 -2.91767
230.934 -11.0543 10.2204
231.093 -104.609 -25.2953
231.252 -117.391 6.80411
231.411 -27.8321 14.2155
231.57 -92.0762 -10.3171
231.73 -82.6146 16.7774
231.889 0.743432 2.96875
232.048 -20.4603 -2.12715
232.207 -54.9146 -8.98195
232.366 -112.575 16.8329
232.525 -58.2381 -27.2141
232.685 -102.687 -20.1772
232.844 -131.652 -3.7316
233.003 -48.6974 17.8178
233.162 8.51583 16.2879
233.321 74.3116 9.73973
233.48 115.901 7.50324
233.639 200.765 6.45956
233.799 119.715 -40.6907
233.958 -11.1035 -14.0331
234.117 22.4198 -0.771523
234.276 -2.50335 1.10735
234.435 -21.5209 -0.459996
234.594 -121.793 -19.3699
234.754 -223.658 3.32066
234.913 -149.331 13.1347
235.072 -39.8866 33.1021
235.231 53.021 -21.1186
235.39 13.5715 -34.049
235.549 0.166188 37.0112
235.708 20.8906 -17.8573
235.868 -39.0401 0.995659
236.027 -112.174 -26.0723
236.186 -94.7365 29.2188
236.345 -4.09942 10.7639
236.504 53.3698 19.4695
236.663 100.035 8.42643
236.823 128.723 -4.16015
236.982 104.631 -14.8706
237.141 52.9852 -34.939
237.3 -94.8601 -9.07685
237.459 -177.502 -28.0248
237.618 -152.395 27.5224
237.777 -25.6593 11.5541
237.937 -5.14842 15.3933
238.096 6.11843 -8.0373
238.255 -28.8394 10.7725
238.414 88.9351 4.4586
238.573 75.2679 -7.04794
238.732 -8.89936 -34.9886
238.892 -26.4276 10.7477
239.051 13.586 11.5649
239.21 76.5446 11.9924
239.369 0.108637 -18.9954
239.528 -42.7276 2.40289
239.687 89.4682 17.4696
239.846 78.3366 -2.05474
240.006 87.3907 -7.26748
240.165 22.8523 1.24301
240.324 -0.179282 5.84592
240.483 26.8339 4.39503
240.642 22.1918 2.89017
240.801 77.4138 -3.03963
240.961 5.43156 7.11979
241.12 -78.3944 -12.1543
241.279 -19.2477 12.8274
241.438 36.2109 9.27074
241.597 42.7335 19.6004
241.756 98.1954 7.76712
241.916 114.961 11.519
242.075 167.91 -2.84201
242.234 218.721 -2.83922
242.393 100.914 -20.8522
242.552 -20.5247 -6.12387
242.711 -88.7644 -18.9437
242.87 -199.131 -8.03831
243.03 -73.1183 2.21616
243.189 -90.9631 -14.4785
243.348 -73.237 22.164
243.507 63.4186 7.92575
243.666 53.7744 -5.6049
243.825 18.1861 -36.9131
243.985 -158.555 -21.6294
244.144 -62.6462 18.1947
244.303 -41.8033 -8.54587
244.462 -12.6251 16.3944
244.621 6.01162 3.58593
244.78 -15.7272 13.5418
244.939 132.723 -2.52989
245.099 149.403 7.54177
245.258 129.705 -17.5405
245.417 -24.5692 -20.7116
245.576 -113.234 9.4297
245.735 10.1351 31.7303
245.894 24.2266 -10.7429
246.054 20.707 10.1337
246.213 70.6628 10.3281
246.372 60.8089 -18.4868
246.531 -24.1391 -20.5078
246.69 -119.582 -11.0964
246.849 -108.64 13.0505
247.008 -68.7987 0.493777
247.168 -56.5638 2.95867
247.327 32.9198 29.4452
247.486 99.1144 0.460639
247.645 144.477 6.81066
247.804 141.354 -12.9905
247.963 36.8368 -25.4769
248.123 7.35016 -4.89205
248.282 -38.5662 5.52882
248.441 28.1623 14.7504
248.6 110.559 2.84098
248.759 36.7032 -21.6438
248.918 -34.2463 -21.3035
249.077 -90.1998 4.49263
249.237 -17.7447 2.08945
249.396 -5.44317 7.53949
249.555 -48.2699 -1.2916
249.714 -104.747 -17.4475
249.873 -63.371 46.8792
250.032 81.0966 -1.70316
250.192 95.9715 10.4364
250.351 97.5949 11.3422
250.51 148.525 2.95646
250.669 105.49 -1.5246
250.828 77.0572 -4.44405
250.987 95.7762 2.8712
251.147 58.0096 -10.7754
251.306 -134.746 -30.2723
251.465 -124.127 3.49645
251.624 -8.02252 28.3103
251.783 70.6112 -11.2938
251.942 -0.734691 11.3725
252.101 48.2556 -6.50331
252.261 32.4332 -21.8747
252.42 -124.368 -5.46102
252.579 -46.3466 12.0538
252.738 25.7287 4.70225
252.897 73.4547 -12.0919
253.056 -23.916 -23.8638
253.216 -14.5745 12.1545
253.375 77.5675 13.5227
253.534 51.4708 -29.8855
253.693 -72.8369 -19.9076
253.852 -59.4285 6.39435
254.011 -119.493 -17.794
254.17 -203.798 -19.8203
254.33 -128.548 28.0518
254.489 13.1932 -7.17411
254.648 -128.111 -18.4046
254.807 -137.036 17.776
254.966 -135.264 18.8162
255.125 8.61146 27.8366
255.285 136.059 -2.2163
255.444 18.125 -12.4857
255.603 23.5841 -1.28929
255.762 -44.9404 -30.4232
255.921 -151.449 -7.92269
256.08 -136.473 10.8836
256.239 41.3317 29.1147
256.399 67.0571 -22.945
256.558 -106.095 -14.6034
256.717 -153.66 -7.37292
256.876 -28.7306 30.7901
257.035 45.3026 2.53156
257.194 4.5988 -17.6202
257.354 2.46368 12.0878
257.513 38.4742 -9.63534
257.672 -29.9102 -19.2587
257.831 -40.7107 40.0468
257.99 148.809 21.863
258.149 226.394 18.5847
258.308 123.64 -24.6164
258.468 15.7434 3.19365
258.627 -1.09093 1.58559
258.786 -18.8201 -27.2834
258.945 -15.5707 18.068
259.104 10.8174 21.4485
259.263 138.29 29.1168
259.423 260.823 26.4275
259.582 220.186 -49.7396
259.741 -41.3001 -50.3444
259.9 -117.813 8.02906
260.059 -8.07433 17.116
260.218 30.6086 7.52352
260.377 84.7621 -4.45458
260.537 -5.23588 -6.26356
260.696 -51.6938 -15.7404
260.855 -192.405 -7.16325
261.014 -177.221 11.1024
261.173 -152.183 20.0913
261.332 -40.5962 3.74795
261.492 103.909 50.3131
261.651 262.652 -2.51777
261.81 169.454 -23.0882
261.969 126.059 -20.7252
262.128 -50.8999 -31.6567
262.287 -109.055 19.5345
262.447 23.9762 6.57679
262.606 1.49033 -16.925
262.765 -168.295 -19.9219
262.924 -236.544 -3.3314
263.083 -117.848 54.3945
263.242 93.6863 28.6771
263.401 126.288 0.605019
263.561 4.47526 -38.2077
263.72 -69.6444 1.82583
263.879 1.419 28.0065
264.038 187.897 14.8757
264.197 127.552 -30.5315
264.356 8.81779 -17.2521
264.516 58.6634 8.08369
264.675 -7.26145 -2.73797
264.834 -28.6428 -1.5285
264.993 -49.645 -7.83609
265.152 -120.76 -22.1925
265.311 -156.705 22.182
265.47 67.3998 50.7373
265.63 225.325 12.3178
265.789 169.783 -33.5503
265.948 -18.9177 -21.4019
266.107 -77.6258 12.5761
266.266 84.6293 24.612
266.425 146.057 -5.04663
266.585 23.8356 -17.5558
266.744 -267.067 -56.7316
266.903 -386.785 23.2761
267.062 -128.902 37.2115
267.221 26.1215 -4.53721
267.38 22.0511 -17.8618
267.539 -3.00008 -9.51264
267.699 -16.1448 7.8563
267.858 1.5244 1.88892
268.017 -30.7478 -21.9258
268.176 -75.5404 -2.66123
268.335 -89.6116 3.59031
268.494 -56.1294 -4.34634
268.654 -33.3046 -9.58289
268.813 37.2851 18.1635
268.972 129.851 11.092
269.131 84.1557 -18.4591
269.29 -3.66418 -15.7606
269.449 -112.585 6.39477
269.608 -20.3375 15.1728
269.768 -23.9706 -0.434798
269.927 -6.30756 19.6347
270.086 45.7784 8.81565
270.245 26.8682 10.135
270.404 11.4227 8.8318
270.563 -6.27492 -16.666
270.723 -106.529 -12.2294
270.882 -132.299 -0.127606
271.041 -108.898 22.8094
271.2 -13.218 4.22084
271.359 10.7038 9.80012
271.518 241.441 42.444
271.677 221.813 -35.5514
271.837 -18.3154 -43.8464
271.996 -24.9399 34.2542
272.155 7.74755 -25.6846
272.314 -75.6174 -13.5313
272.473 -74.5144 15.2858
272.632 0.577679 -4.22667
272.792 15.0283 18.1521
272.951 -26.2158 -23.178
273.11 -118.866 -13.2713
273.269 -123.335 -2.06793
273.428 -75.6619 9.64577
273.587 22.257 26.7398
273.747 -4.01049 -37.2691
273.906 -73.3762 -3.38484
274.065 -133.496 9.18537
274.224 -28.7499 0.184957
274.383 -83.9207 -11.6436
274.542 -121.069 20.4246
274.701 79.0749 44.0816
274.861 165.772 -4.84004
275.02 113.06 0.0508942
275.179 63.9404 -18.1899
275.338 -85.1063 -22.8641
275.497 -169.967 -18.6791
275.656 -122.061 24.489
275.816 81.6328 19.6047
275.975 234.709 8.74934
276.134 265.168 -13.3976
276.293 109.404 -51.3419
276.452 -50.3676 5.4742
276.611 -54.0425 25.2552
276.77 116.305 18.7195
276.93 49.2697 -30.5878
277.089 -116.43 9.82907
277.248 -52.5709 13.1572
277.407 102.422 15.2283
277.566 159.369 8.37533
277.725 100.343 -16.3465
277.885 -38.2194 -15.0617
278.044 -157.27 -16.5977
278.203 -142.166 21.0189
278.362 -33.5178 10.4058
278.521 9.77041 -7.17357
278.68 -40.6104 0.354206
278.839 46.917 8.49424
278.999 -58.253 -39.4258
279.158 -148.988 0.476384
279.317 -52.9501 35.2638
279.476 167.828 50.3071
279.635 210.292 -27.4618
279.794 118.006 -40.2234
279.954 -13.9072 -43.1405
280.113 -54.6253 31.7408
280.272 57.647 1.0711
280.431 44.0101 8.69189
280.59 75.9398 -5.10402
280.749 98.2658 2.4443
280.908 130.173 -0.773182
281.068 53.777 -13.412
281.227 44.9999 18.2471
281.386 86.1144 -13.7594
281.545 19.9568 -12.057
281.704 -75.2453 -39.4452
281.863 -167.888 5.29458
282.023 -67.1515 40.2698
282.182 119.066 10.0032
282.341 1.16513 -9.86224
282.5 28.5436 21.0145
282.659 -32.5558 -23.0792
282.818 -36.1545 39.4789
282.977 79.2063 -3.90545
283.137 107.441 15.8539
283.296 86.4918 -7.56096
283.455 66.9572 -20.018
283.614 -45.6448 0.0153417
283.773 -10.5201 14.341
283.932 24.6196 17.9702
284.092 25.0951 6.47136
284.251 -91.7148 -36.4259
284.41 -137.041 2.8329
284.569 -61.4266 28.3763
284.728 -4.28928 7.77968
284.887 64.7552 1.08089
285.047 49.2977 -12.5228
285.206 -73.7429 -27.9034
285.365 -184.633 2.13136
285.524 -124.233 -8.84741
285.683 -103.593 16.3029
285.842 -66.1038 -11.7346
286.001 -110.865 6.8577
286.161 -11.8702 -4.22201
286.32 -37.686 2.71282
286.479 1.33742 -4.76391
286.638 -56.6324 10.5608
286.797 -1.8778 19.6979
286.956 61.1587 2.20422
287.116 -71.4401 -27.0838
287.275 54.6215 59.7918
287.434 214.723 -8.69113
287.593 68.6884 -44.2741
287.752 3.21272 -5.27526
287.911 -23.0453 12.3142
288.07 -40.553 -15.25
288.23 -83.215 -2.98701
288.389 -64.6908 0.132151
288.548 -21.0616 15.8682
288.707 60.5862 21.2913
288.866 89.8468 18.4152
289.025 180.3 0.925993
289.185 102.118 -44.7026
289.344 -46.3025 -23.0231
289.503 -83.2615 1.45973
289.662 -26.3597 44.4778
289.821 130.999 2.03568
289.98 143.279 -27.4138
