712.059 6.94343e-310 1.31042 2.05147
712.218 6.94343e-310 -4.1627 -6.51673
712.378 6.94343e-310 -4.25182 -6.65625
712.537 6.94343e-310 -0.511482 -0.800728
712.696 6.94343e-310 3.76765 5.89827
712.855 6.94343e-310 4.72091 7.3906
713.014 6.94343e-310 2.60738 4.08186
713.173 6.94343e-310 2.66884 4.17809
713.332 6.94343e-310 1.35293 2.11803
713.492 6.94343e-310 0.0413358 0.0647114
713.651 6.94343e-310 -1.72038 -2.69326
713.81 6.94343e-310 -4.79101 -7.50034
713.969 6.94343e-310 -0.291569 -0.456453
714.128 6.94343e-310 1.39443 2.18299
714.287 6.94343e-310 -0.259549 -0.406325
714.447 6.94343e-310 -0.493355 -0.77235
714.606 6.94343e-310 0.0398124 0.0623265
714.765 6.94343e-310 1.76231 2.75891
714.924 6.94343e-310 3.68447 5.76806
715.083 6.94343e-310 2.92947 4.58609
715.242 6.94343e-310 2.96897 4.64794
715.401 6.94343e-310 1.65017 2.58335
715.561 6.94343e-310 0.984775 1.54167
715.72 6.94343e-310 1.90937 2.98913
715.879 6.94343e-310 2.63191 4.12027
716.038 6.94343e-310 1.2851 2.01182
716.197 6.94343e-310 3.20338 5.01491
716.356 6.94343e-310 1.66519 2.60686
716.516 6.94343e-310 -3.28035 -5.13541
716.675 6.94343e-310 -4.38762 -6.86884
716.834 6.94343e-310 -4.85282 -7.59712
716.993 6.94343e-310 -4.22772 -6.61852
717.152 6.94343e-310 -1.11696 -1.74861
717.311 6.94343e-310 4.02799 6.30583
717.47 6.94343e-310 3.23297 5.06123
717.63 6.94343e-310 3.08874 4.83545
717.789 6.94343e-310 2.56362 4.01336
717.948 6.94343e-310 -0.191925 -0.300459
718.107 6.94343e-310 -1.84327 -2.88564
718.266 6.94343e-310 0.975601 1.52731
718.425 6.94343e-310 4.04528 6.3329
718.585 6.94343e-310 6.6141 10.3544
718.744 6.94343e-310 2.33568 3.65652
718.903 6.94343e-310 -3.81932 -5.97916
719.062 6.94343e-310 -7.61157 -11.9159
719.221 6.94343e-310 -3.37118 -5.2776
719.38 6.94343e-310 1.62583 2.54524
719.539 6.94343e-310 1.66548 2.60731
719.699 6.94343e-310 0.291541 0.456409
719.858 6.94343e-310 -1.23018 -1.92585
720.017 6.94343e-310 1.79978 2.81756
720.176 6.94343e-310 1.59432 2.49592
720.335 6.94343e-310 1.66095 2.60022
720.494 6.94343e-310 5.32473 8.33589
720.654 6.94343e-310 3.5824 5.60826
720.813 6.94343e-310 -0.853957 -1.33687
720.972 6.94343e-310 -1.88456 -2.95029
721.131 6.94343e-310 -1.68066 -2.63108
721.29 6.94343e-310 -3.47743 -5.44393
721.449 6.94343e-310 -1.92686 -3.01651
721.609 6.94343e-310 4.98744 7.80787
721.768 6.94343e-310 4.26943 6.68381
721.927 6.94343e-310 0.0817853 0.128035
722.086 6.94343e-310 -0.652745 -1.02188
722.245 6.94343e-310 3.47204 5.43549
722.404 6.94343e-310 3.78821 5.93046
722.563 6.94343e-310 3.27221 5.12266
722.723 6.94343e-310 1.24096 1.94272
722.882 6.94343e-310 -1.76611 -2.76486
723.041 6.94343e-310 1.13695 1.7799
723.2 6.94343e-310 4.24552 6.64638
723.359 6.94343e-310 1.44317 2.2593
723.518 6.94343e-310 -4.95175 -7.75198
723.678 6.94343e-310 -5.15365 -8.06807
723.837 6.94343e-310 -5.33645 -8.35423
723.996 6.94343e-310 -1.56892 -2.45615
724.155 6.94343e-310 1.72226 2.6962
724.314 6.94343e-310 2.2821 3.57264
724.473 6.94343e-310 -2.03164 -3.18054
724.632 6.94343e-310 -5.92799 -9.2803
724.792 6.94343e-310 -4.85893 -7.60667
724.951 6.94343e-310 0.046937 0.0734802
725.11 6.94343e-310 1.39482 2.1836
725.269 6.94343e-310 1.53011 2.3954
725.428 6.94343e-310 0.933609 1.46157
725.587 6.94343e-310 2.6036 4.07595
725.747 6.94343e-310 2.96338 4.63919
725.906 6.94343e-310 -0.925024 -1.44813
726.065 6.94343e-310 -5.05782 -7.91805
726.224 6.94343e-310 -6.20271 -9.71037
726.383 6.94343e-310 -1.71153 -2.67941
726.542 6.94343e-310 0.272572 0.426713
726.701 6.94343e-310 -0.301182 -0.471502
726.861 6.94343e-310 -3.44849 -5.39863
727.02 6.94343e-310 -2.32236 -3.63567
727.179 6.94343e-310 1.05489 1.65143
727.338 6.94343e-310 4.24077 6.63895
727.497 6.94343e-310 6.25568 9.7933
727.656 6.94343e-310 6.18182 9.67767
727.816 6.94343e-310 -0.537 -0.840676
727.975 6.94343e-310 -4.5217 -7.07875
728.134 6.94343e-310 -3.37457 -5.28291
728.293 6.94343e-310 2.44893 3.83381
728.452 6.94343e-310 3.93433 6.15921
728.611 6.94343e-310 2.64542 4.14142
728.77 6.94343e-310 -0.0760917 -0.119122
728.93 6.94343e-310 -4.46962 -6.99722
729.089 6.94343e-310 -1.71083 -2.67832
729.248 6.94343e-310 -1.58618 -2.48318
729.407 6.94343e-310 -1.13665 -1.77943
729.566 6.94343e-310 -1.37149 -2.14707
729.725 6.94343e-310 -0.887395 -1.38922
729.885 6.94343e-310 -2.93611 -4.5965
730.044 6.94343e-310 -4.69473 -7.34963
730.203 6.94343e-310 -3.43157 -5.37214
730.362 6.94343e-310 -0.791181 -1.2386
730.521 6.94343e-310 -0.922273 -1.44382
730.68 6.94343e-310 -3.44028 -5.38577
730.839 6.94343e-310 -4.58035 -7.17056
730.999 6.94343e-310 -3.20711 -5.02074
731.158 6.94343e-310 0.863792 1.35227
731.317 6.94343e-310 7.19697 11.2669
731.476 6.94343e-310 10.3134 16.1457
731.635 6.94343e-310 6.03531 9.44832
731.794 6.94343e-310 -1.67958 -2.62939
731.954 6.94343e-310 -4.06951 -6.37084
732.113 6.94343e-310 -4.5436 -7.11303
732.272 6.94343e-310 -4.68805 -7.33917
732.431 6.94343e-310 -5.29065 -8.28253
732.59 6.94343e-310 -3.93499 -6.16025
732.749 6.94343e-310 -1.81635 -2.84351
732.909 6.94343e-310 -0.49317 -0.772061
733.068 6.94343e-310 0.889303 1.39221
733.227 6.94343e-310 2.31455 3.62343
733.386 6.94343e-310 0.829687 1.29888
733.545 6.94343e-310 1.04213 1.63145
733.704 6.94343e-310 2.44516 3.82791
733.863 6.94343e-310 3.24645 5.08233
734.023 6.94343e-310 0.635434 0.994775
734.182 6.94343e-310 -5.24539 -8.21168
734.341 6.94343e-310 -5.98324 -9.3668
734.5 6.94343e-310 -0.861369 -1.34848
734.659 6.94343e-310 2.83443 4.43731
734.818 6.94343e-310 3.56435 5.58002
734.978 6.94343e-310 2.11006 3.30331
735.137 6.94343e-310 -0.496468 -0.777223
735.296 6.94343e-310 -0.0479888 -0.0751267
735.455 6.94343e-310 -0.293349 -0.459239
735.614 6.94343e-310 -1.64562 -2.57622
735.773 6.94343e-310 0.216285 0.338595
735.932 6.94343e-310 1.3785 2.15805
736.092 6.94343e-310 2.39724 3.75289
736.251 6.94343e-310 2.99235 4.68454
736.41 6.94343e-310 0.35167 0.550542
736.569 6.94343e-310 -2.6622 -4.16769
736.728 6.94343e-310 -3.95742 -6.19536
736.887 6.94343e-310 1.22387 1.91598
737.047 6.94343e-310 2.1722 3.4006
737.206 6.94343e-310 0.272741 0.426978
737.365 6.94343e-310 4.93921 7.73237
737.524 6.94343e-310 3.91313 6.12603
737.683 6.94343e-310 1.30805 2.04776
737.842 6.94343e-310 2.13216 3.3379
738.001 6.94343e-310 3.10225 4.85659
738.161 6.94343e-310 -0.350691 -0.549009
738.32 6.94343e-310 -2.56333 -4.01291
738.479 6.94343e-310 -2.14107 -3.35186
738.638 6.94343e-310 -1.88413 -2.94962
738.797 6.94343e-310 0.105885 0.165764
738.956 6.94343e-310 3.84429 6.01825
739.116 6.94343e-310 4.7723 7.47106
739.275 6.94343e-310 5.6896 8.9071
739.434 6.94343e-310 4.04442 6.33155
739.593 6.94343e-310 1.02822 1.60968
739.752 6.94343e-310 -3.44553 -5.394
739.911 6.94343e-310 -1.08807 -1.70338
740.07 6.94343e-310 2.14407 3.35656
740.23 6.94343e-310 3.65765 5.72607
740.389 6.94343e-310 1.58646 2.48362
740.548 6.94343e-310 -1.36295 -2.13371
740.707 6.94343e-310 -5.58413 -8.74199
740.866 6.94343e-310 -6.14862 -9.62569
741.025 6.94343e-310 -4.55458 -7.13022
741.185 6.94343e-310 1.15458 1.80749
741.344 6.94343e-310 2.29459 3.59219
741.503 6.94343e-310 1.72445 2.69963
741.662 6.94343e-310 2.43391 3.8103
741.821 6.94343e-310 0.506099 0.792301
741.98 6.94343e-310 0.0775132 0.121347
742.139 6.94343e-310 -0.305794 -0.478722
742.299 6.94343e-310 0.0980167 0.153446
742.458 6.94343e-310 0.826059 1.2932
742.617 6.94343e-310 0.362964 0.568222
742.776 6.94343e-310 1.83271 2.86912
742.935 6.94343e-310 5.00766 7.83951
743.094 6.94343e-310 8.11923 12.7107
743.254 6.94343e-310 5.38281 8.42681
743.413 6.94343e-310 1.5295 2.39443
743.572 6.94343e-310 2.63842 4.13047
743.731 6.94343e-310 3.82576 5.98924
743.89 6.94343e-310 1.44422 2.26094
744.049 6.94343e-310 0.901869 1.41188
744.209 6.94343e-310 -0.265008 -0.414872
744.368 6.94343e-310 -4.2771 -6.69582
744.527 6.94343e-310 -2.98478 -4.6727
744.686 6.94343e-310 -1.8627 -2.91607
744.845 6.94343e-310 -0.00622484 -0.00974502
745.004 6.94343e-310 1.54788 2.42321
745.163 6.94343e-310 -0.0162299 -0.0254081
745.323 6.94343e-310 -1.7262 -2.70237
745.482 6.94343e-310 -4.02645 -6.30343
745.641 6.94343e-310 -1.92842 -3.01895
745.8 6.94343e-310 1.70128 2.66336
745.959 6.94343e-310 2.88558 4.51739
746.118 6.94343e-310 1.30034 2.03568
746.278 6.94343e-310 0.403413 0.631545
746.437 6.94343e-310 -5.18452 -8.1164
746.596 6.94343e-310 -6.61951 -10.3629
746.755 6.94343e-310 -5.55099 -8.6901
746.914 6.94343e-310 1.32581 2.07556
747.073 6.94343e-310 5.34353 8.36532
747.232 6.94343e-310 3.71485 5.81561
747.392 6.94343e-310 1.72333 2.69789
747.551 6.94343e-310 -1.47538 -2.30972
747.71 6.94343e-310 -6.04134 -9.45776
747.869 6.94343e-310 -4.74584 -7.42963
748.028 6.94343e-310 -1.3537 -2.11922
748.187 6.94343e-310 2.6549 4.15626
748.347 6.94343e-310 2.16083 3.38279
748.506 6.94343e-310 -0.399499 -0.625418
748.665 6.94343e-310 -0.836879 -1.31014
748.824 6.94343e-310 -0.502421 -0.786543
748.983 6.94343e-310 2.83812 4.4431
749.142 6.94343e-310 -0.756121 -1.18371
749.301 6.94343e-310 -3.69941 -5.79144
749.461 6.94343e-310 -4.39218 -6.87597
749.62 6.94343e-310 -2.83572 -4.43934
749.779 6.94343e-310 1.69264 2.64983
749.938 6.94343e-310 2.07028 3.24104
750.097 6.94343e-310 -0.222301 -0.348013
750.256 6.94343e-310 -4.6159 -7.22621
750.416 6.94343e-310 -4.57184 -7.15724
750.575 6.94343e-310 0.235907 0.369313
750.734 6.94343e-310 3.33417 5.21966
750.893 6.94343e-310 7.40665 11.5951
751.052 6.94343e-310 7.60247 11.9017
751.211 6.94343e-310 3.68491 5.76875
751.37 6.94343e-310 0.0818976 0.128211
751.53 6.94343e-310 0.607224 0.950613
751.689 6.94343e-310 3.59497 5.62795
751.848 6.94343e-310 3.37635 5.28569
752.007 6.94343e-310 3.54949 5.55674
752.166 6.94343e-310 3.6798 5.76075
752.325 6.94343e-310 4.33424 6.78528
752.485 6.94343e-310 2.69996 4.2268
752.644 6.94343e-310 0.22207 0.347652
752.803 6.94343e-310 -1.51097 -2.36543
752.962 6.94343e-310 -3.4107 -5.33947
753.121 6.94343e-310 -4.81804 -7.54267
753.28 6.94343e-310 -3.78032 -5.91811
753.44 6.94343e-310 -3.27277 -5.12354
753.599 6.94343e-310 -3.99469 -6.25372
753.758 6.94343e-310 -4.16772 -6.52459
753.917 6.94343e-310 -0.582639 -0.912124
754.076 6.94343e-310 5.66649 8.87092
754.235 6.94343e-310 4.85742 7.60432
754.394 6.94343e-310 -0.707164 -1.10707
754.554 6.94343e-310 -4.81231 -7.53369
754.713 6.94343e-310 -1.16001 -1.816
754.872 6.94343e-310 1.22327 1.91504
755.031 6.94343e-310 0.0149939 0.023473
755.19 6.94343e-310 -0.771779 -1.20822
755.349 6.94343e-310 -1.04509 -1.63609
755.509 6.94343e-310 -2.06177 -3.22771
755.668 6.94343e-310 -6.5571 -10.2652
755.827 6.94343e-310 -2.7782 -4.34929
755.986 6.94343e-310 0.22839 0.357545
756.145 6.94343e-310 1.97056 3.08493
756.304 6.94343e-310 5.05121 7.9077
756.463 6.94343e-310 5.2883 8.27887
756.623 6.94343e-310 6.7616 10.5853
756.782 6.94343e-310 8.24315 12.9047
756.941 6.94343e-310 4.92396 7.70849
757.1 6.94343e-310 1.47578 2.31034
757.259 6.94343e-310 -2.94005 -4.60267
757.418 6.94343e-310 -7.13673 -11.1726
757.578 6.94343e-310 -5.05814 -7.91855
757.737 6.94343e-310 2.11252 3.30716
757.896 6.94343e-310 7.20444 11.2786
758.055 6.94343e-310 6.07967 9.51776
758.214 6.94343e-310 -0.303067 -0.474453
758.373 6.94343e-310 -2.32788 -3.64431
758.532 6.94343e-310 1.5032 2.35327
758.692 6.94343e-310 1.21262 1.89837
758.851 6.94343e-310 1.91963 3.00519
759.01 6.94343e-310 5.3011 8.2989
759.169 6.94343e-310 2.58513 4.04704
759.328 6.94343e-310 -2.10913 -3.30185
759.487 6.94343e-310 -2.0006 -3.13195
759.647 6.94343e-310 -0.295354 -0.462378
759.806 6.94343e-310 -0.395337 -0.618903
759.965 6.94343e-310 -1.62623 -2.54587
760.124 6.94343e-310 0.387073 0.605965
760.283 6.94343e-310 3.2534 5.09321
760.442 6.94343e-310 3.32643 5.20755
760.601 6.94343e-310 -0.882924 -1.38222
760.761 6.94343e-310 2.20854 3.45748
760.92 6.94343e-310 0.949357 1.48622
761.079 6.94343e-310 -3.95385 -6.18978
761.238 6.94343e-310 -4.6094 -7.21604
761.397 6.94343e-310 -1.03544 -1.62098
761.556 6.94343e-310 0.530901 0.831128
761.716 6.94343e-310 0.48818 0.764249
761.875 6.94343e-310 -3.89645 -6.09991
762.034 6.94343e-310 -2.33724 -3.65896
762.193 6.94343e-310 -3.38938 -5.3061
762.352 6.94343e-310 -2.64469 -4.14028
762.511 6.94343e-310 -3.96092 -6.20085
762.67 6.94343e-310 -3.58013 -5.60471
762.83 6.94343e-310 -1.95624 -3.06251
762.989 6.94343e-310 -1.37459 -2.15193
763.148 6.94343e-310 -0.165685 -0.25938
763.307 6.94343e-310 -1.64996 -2.58303
763.466 6.94343e-310 -2.32162 -3.6345
763.625 6.94343e-310 -1.09877 -1.72013
763.785 6.94343e-310 0.750968 1.17564
763.944 6.94343e-310 0.106606 0.166892
764.103 6.94343e-310 -1.62769 -2.54816
764.262 6.94343e-310 -3.51492 -5.50262
764.421 6.94343e-310 -6.09187 -9.53686
764.58 6.94343e-310 -4.19392 -6.5656
764.74 6.94343e-310 -0.470636 -0.736783
764.899 6.94343e-310 3.06457 4.7976
765.058 6.94343e-310 2.32968 3.64713
765.217 6.94343e-310 1.88197 2.94624
765.376 6.94343e-310 1.28181 2.00668
765.535 6.94343e-310 -2.91964 -4.57071
765.694 6.94343e-310 -3.56416 -5.57971
765.854 6.94343e-310 -5.11008 -7.99986
766.013 6.94343e-310 -4.33077 -6.77985
766.172 6.94343e-310 -1.84972 -2.89574
766.331 6.94343e-310 -1.47838 -2.31441
766.49 6.94343e-310 -3.09702 -4.84841
766.649 6.94343e-310 1.74384 2.72999
766.809 6.94343e-310 3.70772 5.80446
766.968 6.94343e-310 -1.91383 -2.99611
767.127 6.94343e-310 -4.32679 -6.77362
767.286 6.94343e-310 -1.68059 -2.63098
767.445 6.94343e-310 1.42074 2.22418
767.604 6.94343e-310 3.29036 5.15108
767.763 6.94343e-310 5.93067 9.2845
767.923 6.94343e-310 2.89316 4.52925
768.082 6.94343e-310 0.0441909 0.0691811
768.241 6.94343e-310 0.402125 0.629528
768.4 6.94343e-310 -0.0616674 -0.0965406
768.559 6.94343e-310 -1.42514 -2.23107
768.718 6.94343e-310 -1.64031 -2.56791
768.878 6.94343e-310 -1.74158 -2.72645
769.037 6.94343e-310 -3.38157 -5.29387
769.196 6.94343e-310 -4.09421 -6.4095
769.355 6.94343e-310 -6.94583 -10.8737
769.514 6.94343e-310 -9.43363 -14.7684
769.673 6.94343e-310 -8.25314 -12.9203
769.832 6.94343e-310 -4.47181 -7.00064
769.992 6.94343e-310 3.93552 6.16108
770.151 6.94343e-310 8.17807 12.8028
770.31 6.94343e-310 7.06392 11.0586
770.469 6.94343e-310 5.74845 8.99922
770.628 6.94343e-310 4.19933 6.57408
770.787 6.94343e-310 2.82379 4.42066
770.947 6.94343e-310 -1.77248 -2.77483
771.106 6.94343e-310 -3.89886 -6.10368
771.265 6.94343e-310 -3.01361 -4.71782
771.424 6.94343e-310 -1.28328 -2.00898
771.583 6.94343e-310 -2.56691 -4.01852
771.742 6.94343e-310 0.935463 1.46447
771.901 6.94343e-310 4.19857 6.57289
772.061 6.94343e-310 5.92434 9.27458
772.22 6.94343e-310 1.91446 2.9971
772.379 6.94343e-310 -5.19418 -8.13152
772.538 6.94343e-310 -5.20453 -8.14771
772.697 6.94343e-310 -1.59528 -2.49742
772.856 6.94343e-310 0.0256573 0.0401667
773.016 6.94343e-310 -0.620915 -0.972046
773.175 6.94343e-310 -2.46205 -3.85435
773.334 6.94343e-310 -3.88504 -6.08205
773.493 6.94343e-310 -6.83426 -10.6991
773.652 6.94343e-310 -2.99415 -4.68736
773.811 6.94343e-310 2.14559 3.35893
773.97 6.94343e-310 3.90449 6.1125
774.13 6.94343e-310 5.66059 8.86168
774.289 6.94343e-310 3.70157 5.79483
774.448 6.94343e-310 0.631687 0.988909
774.607 6.94343e-310 -0.736026 -1.15225
774.766 6.94343e-310 -0.626209 -0.980333
774.925 6.94343e-310 1.16082 1.81727
775.085 6.94343e-310 -0.830862 -1.30072
775.244 6.94343e-310 -1.02282 -1.60124
775.403 6.94343e-310 1.37596 2.15408
775.562 6.94343e-310 2.18465 3.42009
775.721 6.94343e-310 -1.49195 -2.33565
775.88 6.94343e-310 -1.10449 -1.72908
776.04 6.94343e-310 6.01351 9.41419
776.199 6.94343e-310 9.52481 14.9111
776.358 6.94343e-310 5.64111 8.83119
776.517 6.94343e-310 2.36655 3.70484
776.676 6.94343e-310 3.41192 5.34137
776.835 6.94343e-310 1.7007 2.66245
776.994 6.94343e-310 2.57058 4.02426
777.154 6.94343e-310 0.59403 0.929957
777.313 6.94343e-310 -3.23382 -5.06256
777.472 6.94343e-310 -5.56706 -8.71525
777.631 6.94343e-310 -3.68694 -5.77192
777.79 6.94343e-310 0.40915 0.640527
777.949 6.94343e-310 3.63389 5.68888
778.109 6.94343e-310 3.80532 5.95725
778.268 6.94343e-310 3.75537 5.87905
778.427 6.94343e-310 3.74448 5.862
778.586 6.94343e-310 4.53504 7.09962
778.745 6.94343e-310 -0.0799365 -0.125141
778.904 6.94343e-310 2.74469 4.29682
779.063 6.94343e-310 4.03224 6.3125
779.223 6.94343e-310 -0.328412 -0.51413
779.382 6.94343e-310 -6.57402 -10.2917
779.541 6.94343e-310 -7.76522 -12.1565
779.7 6.94343e-310 -5.82417 -9.11778
779.859 6.94343e-310 -1.15359 -1.80594
780.018 6.94343e-310 2.47258 3.87084
780.178 6.94343e-310 5.02787 7.87116
780.337 6.94343e-310 5.27347 8.25564
780.496 6.94343e-310 0.649954 1.01751
780.655 6.94343e-310 -0.689152 -1.07887
780.814 6.94343e-310 -3.43359 -5.37531
780.973 6.94343e-310 -2.36674 -3.70514
781.132 6.94343e-310 -0.508444 -0.795972
781.292 6.94343e-310 -0.62778 -0.982793
781.451 6.94343e-310 -2.24903 -3.52087
781.61 6.94343e-310 -5.40844 -8.46694
781.769 6.94343e-310 -1.42649 -2.23317
781.928 6.94343e-310 0.808985 1.26647
782.087 6.94343e-310 -1.00156 -1.56795
782.247 6.94343e-310 -2.97827 -4.66249
782.406 6.94343e-310 -0.391268 -0.612531
782.565 6.94343e-310 1.19609 1.87248
782.724 6.94343e-310 3.75004 5.87071
782.883 6.94343e-310 4.6919 7.34519
783.042 6.94343e-310 1.96964 3.08348
783.201 6.94343e-310 -1.26232 -1.97618
783.361 6.94343e-310 -1.38294 -2.16501
783.52 6.94343e-310 0.805536 1.26107
783.679 6.94343e-310 1.04525 1.63634
783.838 6.94343e-310 1.36654 2.13932
783.997 6.94343e-310 2.58311 4.04388
784.156 6.94343e-310 1.69169 2.64835
784.316 6.94343e-310 -0.760262 -1.19019
784.475 6.94343e-310 -2.37212 -3.71356
784.634 6.94343e-310 0.589849 0.923412
784.793 6.94343e-310 1.58699 2.48444
784.952 6.94343e-310 1.04584 1.63727
785.111 6.94343e-310 -3.06507 -4.79838
785.27 6.94343e-310 -1.60585 -2.51397
785.43 6.94343e-310 0.956199 1.49693
785.589 6.94343e-310 -0.358075 -0.560568
785.748 6.94343e-310 -0.182821 -0.286207
785.907 6.94343e-310 -3.12686 -4.89512
786.066 6.94343e-310 -3.32421 -5.20407
786.225 6.94343e-310 -0.685054 -1.07246
786.385 6.94343e-310 0.476617 0.746146
786.544 6.94343e-310 4.30081 6.73295
786.703 6.94343e-310 3.37518 5.28387
786.862 6.94343e-310 -0.191318 -0.299509
787.021 6.94343e-310 -1.36721 -2.14037
787.18 6.94343e-310 -3.30751 -5.17793
787.34 6.94343e-310 1.05011 1.64396
787.499 6.94343e-310 4.31537 6.75574
787.658 6.94343e-310 4.85475 7.60014
787.817 6.94343e-310 3.5812 5.60639
787.976 6.94343e-310 1.94846 3.05032
788.135 6.94343e-310 1.61802 2.53302
788.294 6.94343e-310 0.359686 0.56309
788.454 6.94343e-310 0.545422 0.853861
788.613 6.94343e-310 4.21627 6.6006
788.772 6.94343e-310 6.00228 9.39659
788.931 6.94343e-310 5.20439 8.14751
789.09 6.94343e-310 4.43711 6.94632
789.249 6.94343e-310 -2.75719 -4.3164
789.409 6.94343e-310 -5.22727 -8.18332
789.568 6.94343e-310 -3.22241 -5.04469
789.727 6.94343e-310 2.61558 4.0947
789.886 6.94343e-310 3.18313 4.98321
790.045 6.94343e-310 2.434 3.81044
790.204 6.94343e-310 5.19311 8.12985
790.363 6.94343e-310 2.65853 4.16194
790.523 6.94343e-310 -2.87627 -4.50282
790.682 6.94343e-310 -2.83901 -4.44449
790.841 6.94343e-310 -2.37327 -3.71537
791 6.94343e-310 -3.05116 -4.77661
791.159 6.94343e-310 -2.50588 -3.92297
791.318 6.94343e-310 -6.23739 -9.76467
791.478 6.94343e-310 -4.82411 -7.55217
791.637 6.94343e-310 -0.60249 -0.943201
791.796 6.94343e-310 2.16817 3.39428
791.955 6.94343e-310 1.18652 1.85751
792.114 6.94343e-310 2.83179 4.43318
792.273 6.94343e-310 0.686476 1.07468
792.432 6.94343e-310 -3.35085 -5.24577
792.592 6.94343e-310 -3.80505 -5.95683
792.751 6.94343e-310 -2.14073 -3.35132
792.91 6.94343e-310 1.20403 1.88492
793.069 6.94343e-310 2.30507 3.60859
793.228 6.94343e-310 -0.175148 -0.274195
793.387 6.94343e-310 -3.42449 -5.36105
793.547 6.94343e-310 -2.24455 -3.51386
793.706 6.94343e-310 -2.89533 -4.53265
793.865 6.94343e-310 -0.125114 -0.195867
794.024 6.94343e-310 -1.29509 -2.02748
794.183 6.94343e-310 -1.18119 -1.84917
794.342 6.94343e-310 -2.45522 -3.84366
794.501 6.94343e-310 -0.410327 -0.64237
794.661 6.94343e-310 1.54234 2.41454
794.82 6.94343e-310 2.95221 4.6217
794.979 6.94343e-310 1.5424 2.41464
795.138 6.94343e-310 3.92591 6.14603
795.297 6.94343e-310 -0.880416 -1.3783
795.456 6.94343e-310 -7.6767 -12.0179
795.616 6.94343e-310 -7.52079 -11.7738
795.775 6.94343e-310 -4.76127 -7.45379
795.934 6.94343e-310 -0.938824 -1.46973
796.093 6.94343e-310 3.66547 5.73831
796.252 6.94343e-310 1.74291 2.72853
796.411 6.94343e-310 0.00848512 0.0132835
796.57 6.94343e-310 1.15406 1.80669
796.73 6.94343e-310 3.90763 6.11741
796.889 6.94343e-310 4.84442 7.58396
797.048 6.94343e-310 7.312 11.447
797.207 6.94343e-310 4.79749 7.5105
797.366 6.94343e-310 2.24072 3.50787
797.525 6.94343e-310 -8.02014 -12.5556
797.685 6.94343e-310 -6.34453 -9.93239
797.844 6.94343e-310 -0.0596043 -0.0933109
798.003 6.94343e-310 4.77918 7.48183
798.162 6.94343e-310 4.59589 7.19489
798.321 6.94343e-310 3.02784 4.74011
798.48 6.94343e-310 1.58516 2.48158
798.64 6.94343e-310 0.692597 1.08426
798.799 6.94343e-310 -1.57737 -2.46937
798.958 6.94343e-310 -3.14707 -4.92675
799.117 6.94343e-310 -0.828307 -1.29672
799.276 6.94343e-310 -0.0675846 -0.105804
799.435 6.94343e-310 -2.52663 -3.95545
799.594 6.94343e-310 -0.921379 -1.44242
799.754 6.94343e-310 1.45 2.26998
799.913 6.94343e-310 3.48917 5.46231
800.072 6.94343e-310 4.42666 6.92996
800.231 6.94343e-310 5.66912 8.87504
800.39 6.94343e-310 4.08862 6.40076
800.549 6.94343e-310 0.536491 0.83988
800.709 6.94343e-310 -2.28383 -3.57535
800.868 6.94343e-310 0.643866 1.00797
801.027 6.94343e-310 1.50032 2.34876
801.186 6.94343e-310 -1.21229 -1.89784
801.345 6.94343e-310 -1.9384 -3.03457
801.504 6.94343e-310 -1.03978 -1.62778
801.663 6.94343e-310 -2.23731 -3.50252
801.823 6.94343e-310 -0.719829 -1.1269
801.982 6.94343e-310 -0.74431 -1.16522
802.141 6.94343e-310 0.579305 0.906905
802.3 6.94343e-310 1.50007 2.34836
802.459 6.94343e-310 -0.189634 -0.296874
802.618 6.94343e-310 -2.16676 -3.39208
802.778 6.94343e-310 -2.54078 -3.97761
802.937 6.94343e-310 2.38608 3.73541
803.096 6.94343e-310 2.35988 3.69441
803.255 6.94343e-310 0.0378624 0.0592738
803.414 6.94343e-310 0.23795 0.372512
803.573 6.94343e-310 0.219373 0.343429
803.732 6.94343e-310 1.71986 2.69244
803.892 6.94343e-310 3.66654 5.73999
804.051 6.94343e-310 2.07882 3.2544
804.21 6.94343e-310 0.999308 1.56442
804.369 6.94343e-310 -0.0746983 -0.116941
804.528 6.94343e-310 0.221939 0.347447
804.687 6.94343e-310 -1.89711 -2.96994
804.847 6.94343e-310 -2.11911 -3.31747
805.006 6.94343e-310 -0.843188 -1.32002
805.165 6.94343e-310 1.98352 3.10521
805.324 6.94343e-310 1.79869 2.81586
805.483 6.94343e-310 -0.0599765 -0.0938935
805.642 6.94343e-310 -1.86873 -2.9255
805.801 6.94343e-310 1.19218 1.86637
805.961 6.94343e-310 3.84045 6.01224
806.12 6.94343e-310 3.86646 6.05296
806.279 6.94343e-310 -0.114081 -0.178595
806.438 6.94343e-310 -1.85118 -2.89804
806.597 6.94343e-310 -0.703968 -1.10207
806.756 6.94343e-310 3.32245 5.20131
806.916 6.94343e-310 0.396594 0.62087
807.075 6.94343e-310 -1.02615 -1.60645
807.234 6.94343e-310 -1.04928 -1.64265
807.393 6.94343e-310 -5.27516 -8.25829
807.552 6.94343e-310 -4.23999 -6.63773
807.711 6.94343e-310 1.37389 2.15083
807.87 6.94343e-310 4.93581 7.72704
808.03 6.94343e-310 2.64236 4.13663
808.189 6.94343e-310 -4.48892 -7.02743
808.348 6.94343e-310 -5.14739 -8.05826
808.507 6.94343e-310 -6.51893 -10.2054
808.666 6.94343e-310 -4.44991 -6.96636
